timestamp,gross_pnl,explicit_fee_cost,slippage_cost,trading_cost,holding_cost,net_pnl,shares_traded,net_stock_notional,gross_stock_notional,net_index_exposure_dollars_from_stocks,trade_notional,participation_used,forced_exit_flag,is_event_window,is_abnormal_zone,long_names,short_names,active_names,index_target_shares,index_shares_traded,net_index_exposure_dollars,hedge_pnl_gross,hedge_explicit_fee_cost,hedge_slippage_cost,hedge_trading_cost,hedge_holding_cost,hedge_pnl_net,net_pnl_hedged_gross_of_hedge_costs,net_pnl_hedged,cum_gross_pnl,cum_net_pnl,cum_net_pnl_hedged_gross_of_hedge_costs,cum_net_pnl_hedged,cost_to_gross_pnl_ratio,hedge_cost_to_hedge_gross_pnl_ratio,drawdown_unhedged,drawdown_hedged,largest_abs_sector_notional
2025-11-11 11:34:00,5796864.076058017,1224.6435588636637,2857.756604044216,4082.4001629078803,0.9801071277516679,5792780.695787981,73333.0,101044.11512270584,7820988.34847833,637.9743274924635,11394996.552840525,67.35711222822383,23,0,34,165,206,371,-10.0,9.0,637.9743274924635,-3113.5306714058797,0.06000418254620236,0.22065650698781525,0.2806606895340176,0.0,-3113.811332095414,5789667.165116576,5789666.884455886,2026918030.1805246,2025253936.956948,2025169897.7892153,2025169791.2482429,0.0007042428646496734,9.014225943285423e-05,0.0,0.0,217628.7783113237
2025-11-11 11:35:00,5819585.550323926,1259.993304030823,3021.4459934752076,4281.439297506031,0.998676815179655,5815303.112349604,74179.0,62762.10180185984,7564683.237372419,940.1622034444746,11720897.39738844,71.05357860848184,29,0,36,160,202,362,-2.0,8.0,940.1622034444746,661.7306770036422,0.2975706820326339,1.4233812926479459,1.7209519746805797,0.0,660.0097250289616,5815964.843026608,5815963.122074633,2032737615.7308486,2031069240.0692976,2030985862.632242,2030985754.3703175,0.0007356948807579124,0.002600683381452342,0.0,0.0,167320.4099978132
2025-11-11 11:36:00,5802952.368407001,1236.3342727582271,3074.0991081933107,4310.433380951537,0.8938341303563526,5798641.041191919,73738.0,67873.623311398,7600845.567602969,133.60647722478114,11497856.46853445,71.69808690284309,22,0,34,164,203,367,-3.0,1.0,133.60647722478114,37.70415336482321,0.004520781544286843,0.004243492262800075,0.008764273807086918,0.0,37.695389091016125,5798678.745345283,5798678.73658101,2038540568.0992556,2036867881.1104894,2036784541.3775873,2036784433.1068985,0.0007428000623301372,0.00023244849771016763,0.0,0.0,329602.2540838035
2025-11-11 11:37:00,5778982.754859805,1249.9938471124822,3020.8538303909704,4270.847677503452,0.8898534148084383,5774711.017328887,74031.0,97772.1830471672,7799017.098168523,198.09750488087772,11630243.893180178,74.92614012627942,21,0,33,168,206,374,-6.0,3.0,198.09750488087772,-236.8907804234239,0.009414887762729975,0.01133322034315043,0.020748108105880403,0.0,-236.9115285315298,5774474.1265484635,5774474.105800356,2044319550.8541155,2042642592.1278183,2042559015.5041358,2042558907.212699,0.0007390310472741773,8.758512285195214e-05,0.0,0.0,231535.7925982826
2025-11-11 11:38:00,5438626.159189369,1221.4551593767505,2937.002191945917,4158.457351322668,0.936092040486163,5434466.765746006,72711.0,248456.79610306758,8036549.3510315,1006.2796675922626,11364177.144541556,77.11260070255138,26,0,35,170,208,378,-14.0,8.0,1006.2796675922626,-2421.50902759213,0.059850348496048776,0.10194856311443345,0.16179891161048224,0.0,-2421.6708265037405,5432045.256718414,5432045.094919502,2049758177.013305,2048077058.8935645,2047991060.7608542,2047990952.3076184,0.0007646154064655345,6.681738939101533e-05,0.0,0.0,136468.32316741574
2025-11-11 11:39:00,5649935.020024234,1209.8235568404352,2871.4816377484462,4081.3051945888815,0.839647504168048,5645852.875182142,72226.0,236563.88450667646,7799063.711361202,680.4701123107183,11260426.00179245,69.78017186635937,24,0,33,169,201,370,-2.0,12.0,680.4701123107183,335.2059705725872,0.2891720282362751,0.7362724644707441,1.0254444927070192,0.0,334.18052607988017,5646188.081152714,5646187.055708221,2055408112.0333292,2053722911.7687466,2053637248.842007,2053637139.3633265,0.0007223632095102176,0.0030591474577716816,0.0,0.0,132967.2809379446
2025-11-11 11:40:00,5369593.484442333,1247.7601559587708,2887.7757965690416,4135.535952527813,0.8091825063228493,5365457.139307299,73184.0,101279.14234523824,7548612.813027181,519.5882563798893,11612190.149798239,76.54540919930156,25,0,35,166,202,368,-7.0,5.0,519.5882563798893,-399.6286996660175,0.04035553770083127,0.07192876785737212,0.1122843055582034,0.0,-399.7409839715757,5365057.510607633,5365057.398323327,2060777705.5177715,2059088368.9080539,2059002306.3526146,2059002196.7616498,0.0007701767302329247,0.00028097157599552534,0.0,0.0,146718.3235042029
2025-11-11 11:41:00,5727271.811447764,1199.3459174591371,2887.125685622115,4086.4716030812524,0.8358373309013626,5723184.504007352,72196.0,177773.20400945074,7787330.004577715,525.0169081321237,11171709.908007534,74.16901522929675,24,0,35,167,203,370,-4.0,3.0,525.0169081321237,252.53193067766307,0.039139055744581444,0.11725925040137497,0.1563983061459564,0.0,252.37553237151712,5723437.035938029,5723436.8795397235,2066504977.3292193,2064811553.4120612,2064725743.3885527,2064725633.6411896,0.0007135110289183668,0.0006193209140969441,0.0,0.0,275393.25839884416
2025-11-11 11:42:00,5569859.474236777,1235.0779473063017,3077.0380967221013,4312.116044028403,0.8807118864283248,5565546.477480862,72652.0,387363.09434646403,7888328.86156988,1072.369009508352,11498843.860939328,76.13112139403425,25,0,35,167,201,368,-15.0,11.0,1072.369009508352,-1387.8494735130848,0.08146994913981874,0.34116437726746796,0.4226343264072867,0.0,-1388.272107839492,5564158.62800735,5564158.205373023,2072074836.803456,2070377099.889542,2070289902.01656,2070289791.8465626,0.0007741875830034798,0.0003045246148614849,0.0,0.0,391467.13507026806
2025-11-11 11:43:00,5694581.342954802,1193.9636873996017,2919.549892623765,4113.513580023367,0.9081481116022865,5690466.921226667,73711.0,636543.9149589391,7931716.037547958,1065.858578512972,11115404.193804698,76.15415652495948,23,0,34,173,195,368,-6.0,9.0,1065.858578512972,-152.1541773123938,0.14386845124205522,0.22888632052854518,0.3727547717706004,0.0,-152.5269320841644,5690314.7670493545,5690314.394294583,2077769418.146411,2076067566.8107688,2075980216.7836094,2075980106.2408571,0.000722355750543893,0.002449849083047406,0.0,0.0,268666.7422952226
2025-11-11 11:44:00,5717897.644457233,1276.4684026673478,3089.526226739997,4365.994629407345,0.8725530334738125,5713530.777274792,73949.0,140802.5500276097,7759210.9211680405,-81.78504641212527,11860965.929710768,73.20875577482323,22,0,33,165,203,368,0.0,6.0,-81.78504641212527,-0.0,0.1111277185592762,0.20729867367545296,0.3184263922347291,0.0,-0.3184263922347291,5713530.777274792,5713530.4588484,2083487315.7908683,2081781097.5880437,2081693747.5608842,2081693636.6997056,0.0007635664191435144,,0.0,0.0,323711.4670014598
2025-11-11 11:45:00,5696277.155681144,1229.8310280913095,3026.9796515520375,4256.810679643347,0.9034127729051246,5692019.441588729,72897.0,232442.56069007507,7845987.853001261,721.4761149006338,11445298.381244568,78.43680807092048,24,0,33,167,207,374,-6.0,6.0,721.4761149006338,-1426.982284925016,0.068136186551362,0.22075290420657723,0.2888890907579392,0.0,-1427.271174015774,5690592.459303804,5690592.170414713,2089183592.9465494,2087473117.0296323,2087384340.020188,2087384228.8701203,0.0007472969736730321,0.00020244756631517647,0.0,0.0,313484.0020721523
2025-11-11 11:46:00,5442897.285496209,1200.6600702793276,2856.5367003620186,4057.196770641346,0.9951500521411493,5438839.093575515,72330.0,485013.6274770684,7688005.627663922,1206.4343555937749,11174889.44141548,78.992480521686,25,0,34,168,191,359,-3.0,3.0,1206.4343555937749,-52.98752764258137,0.10232010813323354,0.44644197087006887,0.5487620790033024,0.0,-53.53628972158467,5438786.106047872,5438785.557285793,2094626490.2320457,2092911956.1232078,2092823126.126236,2092823014.427406,0.0007454112318916315,0.01035643864542778,0.0,0.0,268622.9114134771
2025-11-11 11:47:00,5730736.643417785,1210.1583353157894,2870.6610617321385,4080.819397047928,1.0386567957119297,5726654.785363941,73893.0,325279.00946228136,7787043.556884687,1044.2488143097896,11260656.825597126,79.44311669474394,24,0,33,167,198,365,-2.0,1.0,1044.2488143097896,89.71840787690064,0.03587295363249723,0.07527096426272806,0.11114391789522529,0.0,89.60726395900542,5726744.503771818,5726744.3926279005,2100357226.8754635,2098638610.9085717,2098549870.6300077,2098549758.820034,0.0007120933399958414,0.0012388084064947052,0.0,0.0,242180.9923162095
2025-11-11 11:48:00,5684732.346372416,1238.344391515923,3016.7720337878977,4255.1164253038205,0.935688254290981,5680476.294258858,73304.0,276484.5991220392,7910160.747666936,453.61859979483773,11518404.761339938,81.21227577487505,23,0,33,161,205,366,-1.0,1.0,453.61859979483773,5.060107474483971,0.03138703323865219,0.04062707916425268,0.07201411240290487,0.0,4.988093362081066,5680481.354366332,5680481.28235222,2106041959.2218359,2104319087.2028306,2104230351.984374,2104230240.1023862,0.0007485165819669816,0.014231735741986164,0.0,0.0,218345.01253209246
2025-11-11 11:49:00,5622648.4575326685,1250.1467569143913,3033.0536621990905,4283.200419113482,0.9085384861129994,5618364.348575069,75203.0,217119.786874718,7911095.968201213,551.9115267825189,11631939.442137541,78.72849431696045,24,0,33,166,205,371,-1.0,0.0,551.9115267825189,-32.03620072238999,0.0,0.0,0.0,0.0,-32.03620072238999,5618332.312374346,5618332.312374346,2111664607.6793685,2109937451.5514057,2109848684.2967484,2109848572.4147606,0.0007617763143942022,0.0,0.0,0.0,395153.8729378568
2025-11-11 11:50:00,5869227.786352753,1229.4475430977604,2911.9226743741565,4141.3702174719165,0.8688870345017569,5865085.547248246,73995.0,-32359.71904292247,7790532.024601986,95.01183324428514,11430178.313602803,81.21775275572232,23,0,33,169,208,377,-0.0,1.0,95.01183324428514,0.0,0.0340846425634428,0.1708438377947914,0.2049284803582342,0.0,-0.2049284803582342,5865085.547248246,5865085.342319766,2117533835.4657211,2115802537.098654,2115713769.8439968,2115713657.7570803,0.0007056073419235005,,0.0,0.0,222067.61751152432
2025-11-11 11:51:00,5675407.875442125,1202.7701803915377,2840.199421741245,4042.9696021327827,0.8698950080079685,5671364.035944984,73966.0,335344.96301549306,7676301.241712426,463.5292444623524,11194511.971456598,81.8694149612229,24,0,32,166,197,363,-2.0,2.0,463.5292444623524,183.03753492624855,0.03838348193135699,0.12152483622949717,0.15990831816085416,0.0,182.8776266080877,5671547.07347991,5671546.913571592,2123209243.3411632,2121473901.134599,2121385316.9174767,2121385204.670652,0.0007123663516109541,0.0008736367555719439,0.0,0.0,246700.14309205435
2025-11-11 11:52:00,5909560.927506554,1241.3605971451116,2910.294085555187,4151.6546827002985,0.8552570619114235,5905408.417566792,73824.0,147690.1139721542,7803512.503018453,143.89410897690152,11540199.9598276,81.43181996543102,23,0,33,165,203,368,-1.0,1.0,143.89410897690152,-278.4910338723058,0.008295160495213477,0.034592815669057586,0.04288797616427106,0.0,-278.5339218484701,5905129.9265329195,5905129.883644944,2129118804.2686696,2127379309.5521657,2127290446.8440096,2127290334.554297,0.0007025318350431194,0.00015400128172146516,0.0,0.0,387708.66039356776
2025-11-11 11:53:00,5674658.6622480275,1240.9937403383876,2987.616704834447,4228.610445172834,0.8454086717977402,5670429.2063941825,73903.0,-15647.762658027546,7794115.774880066,-434.5488557168722,11530576.402645981,83.68030447445507,25,0,34,163,208,371,1.0,2.0,-434.5488557168722,21.04577329094002,0.07228852776488812,0.15536214594334297,0.22765067370823108,2.9421460221769685e-05,20.818093195771567,5670450.252167474,5670450.024487378,2134793462.9309177,2133049738.75856,2132960897.096177,2132960784.5787845,0.0007451744143316739,0.01081693081841912,0.0,0.0,218026.90492641198
2025-11-11 11:54:00,5587510.330267909,1183.672082075097,2855.10639382999,4038.778475905087,0.8922613652070017,5583470.659530639,70798.0,180591.4073558979,7750580.768215798,-103.83066683430981,11018397.00598561,75.95875204911354,25,0,34,163,205,368,0.0,1.0,-103.83066683430981,-0.0,0.042073725332691866,0.03020945875728387,0.07228318408997574,0.0,-0.07228318408997574,5583470.659530639,5583470.587247455,2140380973.2611856,2138633209.4180906,2138544367.7557077,2138544255.1660318,0.000722822551938161,,0.0,0.0,230538.4586726545
2025-11-11 11:55:00,5652453.836420719,1209.6892903458388,2822.466698745481,4032.15598909132,0.88912025256317,5648420.791311375,72750.0,187208.89551292727,7759361.719754516,144.1410937090321,11254053.649556834,82.35434509698291,21,0,34,161,205,366,-1.0,1.0,144.1410937090321,8.069878806528934,0.008887796312881002,0.007354324496134268,0.01624212080901527,0.0,8.053636685719919,5648428.861190181,5648428.844948061,2146033427.0976064,2144281630.2094018,2144192796.6168978,2144192684.01098,0.000713346115825085,0.002012684601393838,0.0,0.0,324276.3157380456
2025-11-11 11:56:00,5522054.308415107,1196.2782799172376,2796.7681897749762,3993.0464696922136,0.9126202904201768,5518060.349325125,72047.0,263422.36918656906,7963203.625878783,419.6063857642959,11122424.476388155,80.99446542215958,22,0,33,167,208,375,-5.0,4.0,419.6063857642959,-1418.8390246945391,0.032000438576651274,0.07108234320133988,0.10308278177799116,0.0,-1418.9421074763172,5516641.5103004305,5516641.407217649,2151555481.4060216,2149799690.558727,2149709438.127198,2149709325.4181976,0.0007231088733783684,7.265290845815562e-05,0.0,0.0,227306.22820057956
2025-11-11 11:57:00,5686176.563945839,1221.9185386475506,3045.928036656372,4267.846575303923,0.8603858876319075,5681907.856984648,72947.0,188729.25716035822,7481302.422886955,713.0100744620215,11373636.242045846,79.43010434970549,22,0,33,161,198,359,-2.0,3.0,713.0100744620215,294.79872054439204,0.10694882232938913,0.17825423646200989,0.285203058791399,0.0,294.51351748560063,5682202.655705192,5682202.370502134,2157241657.9699674,2155481598.4157114,2155391640.782903,2155391527.7886996,0.0007505652572178154,0.0009674501241549721,0.0,0.0,149176.19832417078
2025-11-11 11:58:00,5611968.104626862,1200.425869449401,2914.3377467670266,4114.763616216427,0.890352132796088,5607852.450658512,72341.0,178446.06410071583,7579545.16215703,464.01823409053486,11157690.992358852,83.02222533785405,24,0,33,165,200,365,-2.0,0.0,464.01823409053486,-115.65336786573687,0.0,0.0,0.0,0.0,-115.65336786573687,5607736.7972906465,5607736.7972906465,2162853626.074594,2161089450.8663697,2160999377.580194,2160999264.5859904,0.0007332122242148802,0.0,0.0,0.0,215490.20477078622
2025-11-11 11:59:00,5724049.17643029,1229.4934664451273,2950.6743136136256,4180.167780058753,0.9278304780508061,5719868.080819753,73932.0,112820.40085251807,7759431.688431354,390.32410712761543,11440205.021985518,85.3328684158906,28,0,35,162,205,367,-1.0,1.0,390.32410712761543,84.60051801200387,0.02669233980919695,0.047893266288483005,0.07458560609767996,0.0,84.52593240590619,5719952.681337765,5719952.606752159,2168577675.2510242,2166809318.9471893,2166719330.261532,2166719217.192743,0.0007302815980811763,0.0008816211513870055,0.0,0.0,238769.58702132062
2025-11-11 12:00:00,5442876.690426958,1182.8531985869547,2906.532880285979,4089.386078872934,0.840046639187161,5438786.4643014455,71912.0,272445.4750102621,7633760.13360321,365.8129067942831,11007642.728054661,80.54389391306138,24,0,33,161,200,361,-2.0,1.0,365.8129067942831,-269.79014905569113,0.020055516808796216,0.028784094726226783,0.048839611535023,0.0,-269.83898866722615,5438516.67415239,5438516.625312778,2174020551.941451,2172248105.411491,2172157846.935684,2172157733.8180556,0.0007513280773134966,0.00018102814986377185,0.0,0.0,278620.7582197796
2025-11-11 12:01:00,5551824.451822838,1224.7938287074974,2835.715367508396,4060.509196215893,0.9469718016013511,5547762.99565482,74502.0,256866.70262927908,7748030.539688693,499.04322461899216,11396772.533740021,84.8876956647357,23,0,34,163,200,363,-1.0,1.0,499.04322461899216,-1.749230923220125,0.03172179546078112,0.061818407909996154,0.09354020337077727,0.0,-1.8427711265909024,5547761.246423897,5547761.152883694,2179572376.393274,2177795868.4071455,2177705608.182108,2177705494.970939,0.0007313828510702821,0.05347504559236864,0.0,0.0,179788.09742170598
2025-11-11 12:02:00,5614526.357530103,1216.1472403009566,2758.388846721381,3974.5360870223376,0.9455602927728044,5610550.875882789,72909.0,174116.06792994743,7605652.0281032855,353.58465554939113,11314441.664223338,85.51190226602472,22,0,33,166,199,365,-1.0,0.0,353.58465554939113,279.7619025870326,0.0,0.0,0.0,0.0,279.7619025870326,5610830.637785376,5610830.637785376,2185186902.750804,2183406419.283028,2183316438.8198934,2183316325.6087246,0.0007079022937868588,0.0,0.0,0.0,168643.49429082827
2025-11-11 12:03:00,5422840.607759917,1209.3782545698186,2970.9095674718683,4180.287822041687,0.968305541330285,5418659.351632334,72546.0,187927.94405837104,7669924.633911415,234.8980843815551,11250730.481675586,82.76188838307893,22,0,33,163,198,361,-5.0,4.0,234.8980843815551,-1637.655486633329,0.017250324495359428,0.016900211340185933,0.034150535835545365,0.0,-1637.6896371691646,5417021.696145701,5417021.661995165,2190609743.358564,2188825078.6346602,2188733460.516039,2188733347.2707195,0.0007708668066068223,2.0853308961673982e-05,0.0,0.0,140402.03846014172
2025-11-11 12:04:00,5794101.125574394,1205.2612127564767,2771.8165766186553,3977.077789375132,0.9628621755917458,5790123.084922844,72805.0,164375.75839594,7645068.935507531,662.985835986869,11219783.146440368,84.52132636871019,24,0,34,165,200,365,-1.0,4.0,662.985835986869,102.46083649678951,0.14669455210826582,0.539561807501002,0.6862563596092679,0.0,101.77458013718024,5790225.545759341,5790224.8595029805,2196403844.4841385,2194615201.719583,2194523686.061798,2194523572.1302223,0.000686401169600033,0.0066977430896806205,0.0,0.0,196744.4509323284
2025-11-11 12:05:00,5486307.681338644,1225.052018423426,2918.7710052880025,4143.8230237114285,0.9478212325822601,5482162.9104937,73830.0,322069.7683891297,7935667.043864509,767.9874420714739,11399763.754565727,88.1701342848217,26,0,32,164,206,370,-2.0,1.0,767.9874420714739,-51.921564098177555,0.029070309815126257,0.13185295579958733,0.1609232656147136,0.0,-52.08248736379227,5482110.988929601,5482110.828006336,2201890152.1654773,2200097364.630077,2200005797.050728,2200005682.9582286,0.000755302703456899,0.003099353195724741,0.0,0.0,378592.9355599774
